id,userName,userImage,date,url,score,title,text
gp:AOqpTOHYDOkmWmUamIBgohyLRMTf3S7OMC1XsHuXSY5CDub8cVD4EgUoILIOIq853VmN0i3RUIct7qwnTAv52HA,Josue Ponce,https://lh3.googleusercontent.com/a-/AAuE7mAR4HR9FuvHYq-BEwa3xOFUTjD3VR4EW9PBWf1yOw=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFlET2ttV21VYW1JQmdvaHlMUk1UZjNTN09NQzFYc0h1WFNZNUNEdWI4Y1ZENEVnVW9JTElPSXE4NTNWbU4waTNSVUljdDdxd25UQXY1MkhB,1,,"It hasn't allowed me to log back in or even create a new account for the longest time , pls help?"
gp:AOqpTOHUyjRItZc6WKuFENI8UiuZmVnjx7njckEE2HLSG68avo2yZd3o31EFXu6hvTAkrzR0N6zROamUaMeQJfw,Pete M,https://lh3.googleusercontent.com/a-/AAuE7mAq1Kmfv9dRj2ge-SWhhikh-1_Q41Ori9TzY0R4lg=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFV5alJJdFpjNldLdUZFTkk4VWl1Wm1Wbmp4N25qY2tFRTJITFNHNjhhdm8yeVpkM28zMUVGWHU2aHZUQWtyelIwTjZ6Uk9hbVVhTWVRSmZ3,3,Recommendations,Recommendations Does anyone else rarely get recommendations is something wrong? I have Mt radius set to 100 miles I live only 30 miles from NYC and my age set to 18-55+ what gives
gp:AOqpTOFp1abt0lOrZi-yIE-vkQHvwAIjQ5zLuJYevrw_NtyAtVKpvtzglQVj4Bhc0GfJNOgwmbpN9d6wXlCYiqI,Adhunik Axom,https://lh3.googleusercontent.com/a-/AAuE7mBbSshg_y4XyMxSkmOluOSlffzoTba0wk8VUjN-=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRnAxYWJ0MGxPclppLXlJRS12a1FIdndBSWpRNXpMdUpZZXZyd19OdHlBdFZLcHZ0emdsUVZqNEJoYzBHZkpOT2d3bWJwTjlkNndYbENZaXFJ,4,,something went wrong on finding someone. didn't even see a single person.
gp:AOqpTOEXaNf3Jsh5Kq8J2HRiJDOqemCBB1sIFg0hoa3vZfsFyBQQYRT9o45GbTiM2w0kWp6DSp05jotHPp8X82Q,munir amlani,https://lh3.googleusercontent.com/a-/AAuE7mD1oevZDkaJEhPsLvfVAVCm0wAn5F8HBT9930M95Q=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRVhhTmYzSnNoNUtxOEoySFJpSkRPcWVtQ0JCMXNJRmcwaG9hM3ZaZnNGeUJRUVlSVDlvNDVHYlRpTTJ3MGtXcDZEU3AwNWpvdEhQcDhYODJR,5,,Totally the best way to meet all kinds of people!!
gp:AOqpTOGHY-yaeDtxn1-NHUbLaiSNXxmjurXskI6WG4Lee2yDbu0v0S1Zp0ZJ3cp1PePcImrwiViezfLKWS_saoE,Arihant Nasik,https://lh3.googleusercontent.com/a-/AAuE7mD1hJ6aUqFtoDANV7tVA7URwnE21pqGi3WHciyNzw=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0hZLXlhZUR0eG4xLU5IVWJMYWlTTlh4bWp1clhza0k2V0c0TGVlMnlEYnUwdjBTMVpwMFpKM2NwMVBlUGNJbXJ3aVZpZXpmTEtXU19zYW9F,5,,fantastic
gp:AOqpTOGpudv4P_bnfg9mLp3GB6haYeBrx1eN34XV8o_VB0vShz6_xPm6BgZNpnXRUcOr_YAI_lN1P1-yMrb3bSU,حسن الفاعوري,https://lh3.googleusercontent.com/a-/AAuE7mBC1VSpiwGWmsjweTPvcvGrnB-123_jCzO5g7dPtA=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR3B1ZHY0UF9ibmZnOW1McDNHQjZoYVllQnJ4MWVOMzRYVjhvX1ZCMHZTaHo2X3hQbTZCZ1pOcG5YUlVjT3JfWUFJX2xOMVAxLXlNcmIzYlNV,5,,good
gp:AOqpTOGlkIEpH8KHygxFZccnvAMzqBc0gBxN-QZg4BRjNUvb5N8Gqlv4RtEi2hwN6Unwo7jMDWV5lJibv62kGiY,,https://lh5.googleusercontent.com/-gv6rEnt86lI/AAAAAAAAAAI/AAAAAAAAAAA/uHzAy3jq4a8/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR2xrSUVwSDhLSHlneEZaY2NudkFNenFCYzBnQnhOLVFaZzRCUmpOVXZiNU44R3FsdjRSdEVpMmh3TjZVbndvN2pNRFdWNWxKaWJ2NjJrR2lZ,5,,Cool
gp:AOqpTOHycDlHNzMCzFRbmuatwpe8clgRZHzgUXodkc9l7ud0HElNUotnApI1wAt_mpIkvg81qBTLjWD7c3qmbvE,Philip Gray,https://lh3.googleusercontent.com/a-/AAuE7mCboWxNlfztMXLuIMc844PZaZdD0SElmttNJYl3vQ=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSHljRGxITnpNQ3pGUmJtdWF0d3BlOGNsZ1JaSHpnVVhvZGtjOWw3dWQwSEVsTlVvdG5BcEkxd0F0X21wSWt2ZzgxcUJUTGpXRDdjM3FtYnZF,2,,It might be the area that I live in but I get flirted and talked to ten times more in a single night in any slow nightclub than in half a year on Tinder. Only one person texted me within two months and then ghosted. You'd probably have better luck 'hooking up' or starting a relationship just using Facebook.
gp:AOqpTOFdoEMdJJmuELp5wNf3HKWoY07X5J3D5nx_E6ZfnfDTuoBzTgfiE2Jo8IdJ3OFp87P8IJMjgw4OFN5de5k,,https://lh6.googleusercontent.com/-nRK14I3Cf3Q/AAAAAAAAAAI/AAAAAAAAAAA/uoRXPr8NnyI/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRmRvRU1kSkptdUVMcDV3TmYzSEtXb1kwN1g1SjNENW54X0U2WmZuZkRUdW9CelRnZmlFMkpvOElkSjNPRnA4N1A4SUpNamd3NE9GTjVkZTVr,5,,nice
gp:AOqpTOGH3ONu4HaixNQuw3kDvGuQTplZx7n_pW852J6iF3kvqa68WQBWRy-WFzRqo-DU4TOhQsVNEhIdZs3iqAY,,https://lh6.googleusercontent.com/-0bpYIYStN2E/AAAAAAAAAAI/AAAAAAAAAAA/0BEGid2OGoI/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0gzT051NEhhaXhOUXV3M2tEdkd1UVRwbFp4N25fcFc4NTJKNmlGM2t2cWE2OFdRQldSeS1XRnpScW8tRFU0VE9oUXNWTkVoSWRaczNpcUFZ,5,,cool
gp:AOqpTOH5AHj5YGUCNZcOmUB8KoBefgAyyGFRlMCeYpbXumg0K5-gb2p6VfNlTREBNvi33VSwF4fBSU0mW693W68,Situmeang Seriati,https://lh3.googleusercontent.com/-uLSkUrYlqhk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNWq32WE2BINcUgSKKF-55MDbjFyw/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSDVBSGo1WUdVQ05aY09tVUI4S29CZWZnQXl5R0ZSbE1DZVlwYlh1bWcwSzUtZ2IycDZWZk5sVFJFQk52aTMzVlN3RjRmQlNVMG1XNjkzVzY4,5,,xxxx
gp:AOqpTOE1kjtISCexn4fpjVXBDNSIMC7MBA3IF5M_3j7fSYQBHUj4Ywv7MGUmb1ClFoVZZIs8bkGsOYBggNC7zX4,Mohammed Ashraf Ali Shaikh,https://lh3.googleusercontent.com/a-/AAuE7mBSmJQIiewasUbSToVZagl8fBgF2c3UYLpraF0LNQ=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRTFranRJU0NleG40ZnBqVlhCRE5TSU1DN01CQTNJRjVNXzNqN2ZTWVFCSFVqNFl3djdNR1VtYjFDbEZvVlpaSXM4YmtHc09ZQmdnTkM3elg0,1,,i download since more then one month and i like people daily but i have no match i thought it work only for tinder plus.......
gp:AOqpTOEDZh_jojQe1yCa2Rp74d32p4aRuDlp7rCpmp7JiJUZ89DGDAEZ8q_sMKpbrZdgpNljpfTcWirx7LmBIbY,Daniel P,https://lh6.googleusercontent.com/-_orXoFIGiww/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNk_XRKsaa3oCbwQF8wcHCsIMqe_Q/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRURaaF9qb2pRZTF5Q2EyUnA3NGQzMnA0YVJ1RGxwN3JDcG1wN0ppSlVaODlER0RBRVo4cV9zTUtwYnJaZGdwTmxqcGZUY1dpcng3TG1CSWJZ,1,,"After using the app for some time I now suddenly need to verify my phone number? No thanks. *Edited* Long overdue,finally uninstalled your app since I've not used it for quite some time because of the phone number verification. I won't miss it."
gp:AOqpTOHSVswXutLsEdFs1s-afdSkGhfC03MmhFWuK1YwtPJJq13zZ79pHoEP9zr1RGsejDxOhiD2djde1oxQP_8,Martin Meijome,https://lh3.googleusercontent.com/a-/AAuE7mC6hHzTWNWGdUeKEVmHf30l4lUL1Ry0xF9lVmplssE=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFNWc3dYdXRMc0VkRnMxcy1hZmRTa0doZkMwM01taEZXdUsxWXd0UEpKcTEzelo3OXBIb0VQOXpyMVJHc2VqRHhPaGlEMmRqZGUxb3hRUF84,1,,App support doesn't exist.
gp:AOqpTOEJdAM1xmuJpwkegrU6wXmDffm-QPu9olD43aqhcfB8y5hhyzREkMkkOpN82VczroUCgXISkQpBtU2GnCM,,https://lh3.googleusercontent.com/-8l0o9YrJMgY/AAAAAAAAAAI/AAAAAAAAAAA/BytmixoVnkI/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRUpkQU0xeG11SnB3a2VnclU2d1htRGZmbS1RUHU5b2xENDNhcWhjZkI4eTVoaHl6UkVrTWtrT3BOODJWY3pyb1VDZ1hJU2tRcEJ0VTJHbkNN,5,,very good only thing is it's a bit to permanent feels like once you swip left you can't come back
gp:AOqpTOE9-dF55UxogwtUKKFl1Wx5HKmb2cxGcIDqv9ldTCxEljUobMA6GH2CtUWFVjsOgn_91ukG4woOgDgY2DQ,CupOfWonder,https://lh3.googleusercontent.com/a-/AAuE7mAg8xTvdaBW6AvYE4l3FjZlg5q8wzeFA8hatZ8ItBM=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRTktZEY1NVV4b2d3dFVLS0ZsMVd4NUhLbWIyY3hHY0lEcXY5bGRUQ3hFbGpVb2JNQTZHSDJDdFVXRlZqc09nbl85MXVrRzR3b09nRGdZMkRR,1,,was logged out of tinder and now it refuses to log me in or even let me create a new account really sad since I had just started talking to someone and trying to meet up
gp:AOqpTOERQC00gy2wmw5bXYTiVNYs8YeB1IWF8LEjM-lIP_J2KUiD06wn__2xYBOHrp0xASrX966sfHFyeu9NL_Q,,https://lh3.googleusercontent.com/-VFbRbPJF2S8/AAAAAAAAAAI/AAAAAAAAAAA/snViNeJCJQo/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRVJRQzAwZ3kyd213NWJYWVRpVk5ZczhZZUIxSVdGOExFak0tbElQX0oyS1VpRDA2d25fXzJ4WUJPSHJwMHhBU3JYOTY2c2ZIRnlldTlOTF9R,2,,"Have been gold membership for a couple of months, app keeps crashing, won't let me log in. When was of Facebook I had plenty of matches, now am not on facebook few and far between, too many bugs and Tinder has some explain to do for charging for this service . . . . . Do not pay for for Gold, waste of money!!!"
gp:AOqpTOFkU3fz_gGzMHA_2i8zLcrupvRMo4h8DnQIfCDrL4ZpTreut_jxX7lArZF8tlsWGqrF63SdTPFgy-gpPqU,,https://lh3.googleusercontent.com/-zn6mUjxjMhQ/AAAAAAAAAAI/AAAAAAAAAAA/IO1KmeYiqaQ/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRmtVM2Z6X2dHek1IQV8yaTh6TGNydXB2Uk1vNGg4RG5RSWZDRHJMNFpwVHJldXRfanhYN2xBclpGOHRsc1dHcXJGNjNTZFRQRmd5LWdwUHFV,5,,great
gp:AOqpTOFlhqFm0b91oju8duFfxJvP2mfCNadkNWT3S63ZFxpDCH5cpF6ICe0lSwWZuSTQhssKbpVJk-ZPat8xvxo,Subham sritam,https://lh3.googleusercontent.com/a-/AAuE7mAIixrzRqkrUPsR1ibRSyMpG0LUC9PqAcF1nkhKjA=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRmxocUZtMGI5MW9qdThkdUZmeEp2UDJtZkNOYWRrTldUM1M2M1pGeHBEQ0g1Y3BGNklDZTBsU3dXWnVTVFFoc3NLYnBWSmstWlBhdDh4dnhv,1,,wheneven i am trying to open this app it is close automatically. 😡😡
gp:AOqpTOGIispJSqtKjaWzln49bYmfWx6aW1yvTfaipJ1otu27NIYh9IyLpCfQtGpSNweuHAHDC8thYb4SWxIDRvI,Eric Grossé,https://lh3.googleusercontent.com/a-/AAuE7mB6u5tjHb5qGyUCSFZ9d9SnDe9rDsEdlkKL8v5JzA=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0lpc3BKU3F0S2phV3psbjQ5YlltZld4NmFXMXl2VGZhaXBKMW90dTI3TklZaDlJeUxwQ2ZRdEdwU053ZXVIQUhEQzh0aFliNFNXeElEUnZJ,4,,"Too many pay to win transactions, otherwise a pretty good dating app"
gp:AOqpTOEiqnDmQY18T8gWB5AnxF44cgAmMNNYEvccrwvuvG8KfZk8N88Q6bk674vctz11PAVJWm4FHgQS_Nm6FqI,Jeff Andry,https://lh4.googleusercontent.com/-OadefdlU9B4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOy3ICsc_tmhSASjBecH5-QPcUEMw/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRWlxbkRtUVkxOFQ4Z1dCNUFueEY0NGNnQW1NTk5ZRXZjY3J3dnV2RzhLZlprOE44OFE2Yms2NzR2Y3R6MTFQQVZKV200RkhnUVNfTm02RnFJ,4,,it worked
gp:AOqpTOF5CbAlN_9eom2-s1ok9KxMIQNSHMma_iNlA9ZJAHUsny3XkV86AdzDYQYxQng8ESUTVQ54_M7_Grstseg,jitendra samriya,https://lh3.googleusercontent.com/a-/AAuE7mBwwAMR7-XCj0B68mCQW5NfyA1sxu7_yFziQk_pWw=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRjVDYkFsTl85ZW9tMi1zMW9rOUt4TUlRTlNITW1hX2lObEE5WkpBSFVzbnkzWGtWODZBZHpEWVFZeFFuZzhFU1VUVlE1NF9NN19HcnN0c2Vn,3,,its only time pass .....there is no authenticity & surety
gp:AOqpTOG7Grgi7_6-4RhzlNkNLk1mYLOqBH6Xnh3EMJQ0R-26S-GcLT8rEnVghtfLsEIrbUIr2XvRzcsuqXfXnyM,,https://lh6.googleusercontent.com/-jcNVjX-8ajo/AAAAAAAAAAI/AAAAAAAAAAA/GWuoWHpVu54/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRzdHcmdpN182LTRSaHpsTmtOTGsxbVlMT3FCSDZYbmgzRU1KUTBSLTI2Uy1HY0xUOHJFblZnaHRmTHNFSXJiVUlyMlh2Unpjc3VxWGZYbnlN,5,,awesome
gp:AOqpTOGuN7qD7DUa0zHMGeSodzirc8nH80vwDsCcHCw5ntia3W471g10HU-Krxgc2Eh0PAcMddaHxRcleN1BGgc,naman mangal,https://lh3.googleusercontent.com/a-/AAuE7mD8-3plkvSaKdMKcNg07jjWBdaZC84fdznSfHI_=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR3VON3FEN0RVYTB6SE1HZVNvZHppcmM4bkg4MHZ3RHNDY0hDdzVudGlhM1c0NzFnMTBIVS1LcnhnYzJFaDBQQWNNZGRhSHhSY2xlTjFCR2dj,5,,nice
gp:AOqpTOEmMLaqrkCK8YcZrVMzA25bAH1W-_tBeKqgfibTHzHZwGuJAgFH6PcJ2J0ODopvg8DaXRNK_uOyKD3j7uU,Tanner Wilde,https://lh6.googleusercontent.com/-evcn7VVRNPc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP-UCr2SKU8vjQztbzclRW4fcMjBw/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRW1NTGFxcmtDSzhZY1pyVk16QTI1YkFIMVctX3RCZUtxZ2ZpYlRIekhad0d1SkFnRkg2UGNKMkowT0RvcHZnOERhWFJOS191T3lLRDNqN3VV,1,,Who could have predicted that commoditizing human relationships would turn everyone into a sociopath?
gp:AOqpTOE-yzM7t8S9FXJoe9VrUaQMdxV-JflzRQgvPq6aifQwRaQvTJjgv5-dT0lKv5Gygk2YhZgPBU2KTz7f-ZA,,https://lh3.googleusercontent.com/-GW7Mkpyodxg/AAAAAAAAAAI/AAAAAAAAAAA/J7K1vR4dfmA/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRS15ek03dDhTOUZYSm9lOVZyVWFRTWR4Vi1KZmx6UlFndlBxNmFpZlF3UmFRdlRKamd2NS1kVDBsS3Y1R3lnazJZaFpnUEJVMktUejdmLVpB,5,,💗💗💗
gp:AOqpTOGnDV-hMcC7r12OMp9otXactOudLaw4WYvlPEaHofxojOtDmwTpbxAHKkhn5ScETCdb_ATP4OGZ_8O9J9w,Charlie Hull,https://lh3.googleusercontent.com/-relv41rd3LA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQN6_FMsHQyRs2NgpORf92l4DOUdlQ/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR25EVi1oTWNDN3IxMk9NcDlvdFhhY3RPdWRMYXc0V1l2bFBFYUhvZnhvak90RG13VHBieEFIS2tobjVTY0VUQ2RiX0FUUDRPR1pfOE85Sjl3,1,,dont download and FOR THE LOVE OF GOD DONT GIVE THEM YOUR MONEY scroll through reviews first
gp:AOqpTOFC9SL9er91ArLPC8NAOZFN3I9CO1SmRxlKaBxrxl9q2WD4W4m3giA_TJnEpBLpLxSFAtSiHehbeLWEZig,,https://lh4.googleusercontent.com/-TkD4kAvm5qE/AAAAAAAAAAI/AAAAAAAAAAA/PmJDBcAmfXY/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRkM5U0w5ZXI5MUFyTFBDOE5BT1pGTjNJOUNPMVNtUnhsS2FCeHJ4bDlxMldENFc0bTNnaUFfVEpuRXBCTHBMeFNGQXRTaUhlaGJlTFdFWmln,4,,so far ive met some cool people. far better than POF
gp:AOqpTOEc74N_l6HUeiWMTjJflvixx3v9Mga2s4eDAvUraxXipTAQWOVj9VnkLe97VK7xLugOoVYSpJiUHBO-UAc,,https://lh3.googleusercontent.com/-1ZYXeSDH0E4/AAAAAAAAAAI/AAAAAAAAAAA/fLs6vCHNi4M/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRWM3NE5fbDZIVWVpV01UakpmbHZpeHgzdjlNZ2EyczRlREF2VXJheFhpcFRBUVdPVmo5Vm5rTGU5N1ZLN3hMdWdPb1ZZU3BKaVVIQk8tVUFj,4,,bla bla bla
gp:AOqpTOHpHnW-tJbYAT9_xEPvPRbKHbO9983bsCQjfMGx4rxAWFaus2sfxLDycH7rM3dAlL9_yKbm3cL0pymaoRM,YASH SRIVASTAVA,https://lh3.googleusercontent.com/a-/AAuE7mBf0JJmSpV96m49qBwmvJoj0CG7GNejVGZlj8QzGA=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSHBIblctdEpiWUFUOV94RVB2UFJiS0hiTzk5ODNic0NRamZNR3g0cnhBV0ZhdXMyc2Z4TER5Y0g3ck0zZEFsTDlfeUtibTNjTDBweW1hb1JN,5,,superb
gp:AOqpTOFTof1M2dKbzYn5HMPEQT6wjTlq2fBSXkMpoikb6Dg_tugztuRx0Ei5thhTMK_U4WRwrilpZT60uytgUTs,,https://lh3.googleusercontent.com/-gkJOeM99Jtc/AAAAAAAAAAI/AAAAAAAAAAA/oZaaVZ_JImI/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRlRvZjFNMmRLYnpZbjVITVBFUVQ2d2pUbHEyZkJTWGtNcG9pa2I2RGdfdHVnenR1UngwRWk1dGhoVE1LX1U0V1J3cmlscFpUNjB1eXRnVVRz,5,,nice
gp:AOqpTOETss6YY4ilw2CU0jM_svlelxfXhqFfr3HmmEGWlkxTQ-7QxXAH0ciLC7fYEIpV4rmTo4vrs2f2bGSFZi4,,https://lh3.googleusercontent.com/-b1geVe0NAkY/AAAAAAAAAAI/AAAAAAAAAAA/8C3Mr866Z5g/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRVRzczZZWTRpbHcyQ1Uwak1fc3ZsZWx4ZlhocUZmcjNIbW1FR1dsa3hUUS03UXhYQUgwY2lMQzdmWUVJcFY0cm1UbzR2cnMyZjJiR1NGWmk0,1,,Rotten disgusting greedy app designed to look like a dating site. Bot filled with fake profiles and no one writes to ANYONE without paying...than you just paid for fake messages from bots. No real dating sites even out there any more. EDITORS CHOICE?!...THIS should tell you how little care is gone into what they recomend.
gp:AOqpTOGb8XGGTqfN-P9mvtVGdeyUrMjUZqVQrn13wsKvxHm8MyOhCReN1h8iByPv08yOufYIvv4qPBUky6BfvL4,Hope and Light,https://lh5.googleusercontent.com/-wNZ6FVN74OM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPC7JPQbTlMy1i2c7E5sFq0ExhOrg/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR2I4WEdHVHFmTi1QOW12dFZHZGV5VXJNalVacVZRcm4xM3dzS3Z4SG04TXlPaENSZU4xaDhpQnlQdjA4eU91ZllJdnY0cVBCVWt5NkJmdkw0,5,,great
gp:AOqpTOFShXE-kpU64XhQTWvHTU_swOp3Wj3E_3Hl2BHcNDg-lNm1LWR8DcoZyzozm6QkopWtNux0Ulf_HzydiIg,,https://lh6.googleusercontent.com/-Q6crqQePycE/AAAAAAAAAAI/AAAAAAAAAAA/2THYboVx-3g/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRlNoWEUta3BVNjRYaFFUV3ZIVFVfc3dPcDNXajNFXzNIbDJCSGNORGctbE5tMUxXUjhEY29aeXpvem02UWtvcFd0TnV4MFVsZl9IenlkaUln,5,,great app
gp:AOqpTOFy2eejyyvrlJXz3GNLRsVzR8SfCc7p9i5DsOZWdx2PFMZaPN62w9AgUY_uyUMOX_IcVLyj12vdrpXf6ng,,https://lh3.googleusercontent.com/a-/AAuE7mAvKOOQHX-HGRD52vR9lieEZiuwGHjoYYNZw3IB=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRnkyZWVqeXl2cmxKWHozR05MUnNWelI4U2ZDYzdwOWk1RHNPWldkeDJQRk1aYVBONjJ3OUFnVVlfdXlVTU9YX0ljVkx5ajEydmRycFhmNm5n,5,,good
gp:AOqpTOFN16CdpnjTUpLN2x6a17tYBdEZwoh2_GQAs35Qt5dlwQBIIsuN5-UjnnWUrgZPlVZL_XQON845hZI2lho,ostin jilat,https://lh3.googleusercontent.com/a-/AAuE7mCM9VU2JpyhzFE5YPQFOSYaE5VzcIRnLqGCHGoraQ=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRk4xNkNkcG5qVFVwTE4yeDZhMTd0WUJkRVp3b2gyX0dRQXMzNVF0NWRsd1FCSUlzdU41LVVqbm5XVXJnWlBsVlpMX1hRT044NDVoWkkybGhv,1,,im not getting any matches
gp:AOqpTOHly-ae3FRc3vs1Rw4kp2b7JljvUZdCaTZZn_C_r_L62AY02tMTsRJjDx8mmkE8t7nfZKFdtONZOZnP4h4,Lil Roar,https://lh3.googleusercontent.com/a-/AAuE7mDwytEWU8l_1cOFcBefVuSiOm-eATAtoaLAKbLPVQ=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSGx5LWFlM0ZSYzN2czFSdzRrcDJiN0psanZVWmRDYVRaWm5fQ19yX0w2MkFZMDJ0TVRzUkpqRHg4bW1rRTh0N25mWktGZHRPTlpPWm5QNGg0,5,,i love that i can see all the people who dont swipe right on me
gp:AOqpTOENjJ2bm8Njnok59BrObAw79Hxthg3KPvoY6lw44Bao1gCJfrUOlGXI5mFcY2eMtD3kfTgYoHqoA1LMbWc,kevin marcelin,https://lh3.googleusercontent.com/a-/AAuE7mB4X7iO8CrEU7lMdWIkEuXEhQgdqoG24W1oj8XNag=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRU5qSjJibThOam5vazU5QnJPYkF3NzlIeHRoZzNLUHZvWTZsdzQ0QmFvMWdDSmZyVU9sR1hJNW1GY1kyZU10RDNrZlRnWW9IcW9BMUxNYldj,3,,"Most of the girls are looking for a free meal, or over value themselves. Not to mention the girls just looking for people to send them free money or join their premium Snapchat. This app is a wasteland. I've decided I'd rather suffocate with my own loneliness instead of making another ""friend."" all in all the app works great but user experience will vary even if you buy......Idk maybe I'm just ugly 🤷🏿‍♂️🤷🏿‍♂️....ooh yeah even if you buy it limits you to about ~2000 swipes and lies and says no"
gp:AOqpTOFR9Dnkz76A2mbCp42rGbaobmZ8pRtNUV4Forxm1tsR5q0DWhYgzd3w8xIPBrdi-WvPtirIbsT2_X6hp4o,,https://lh3.googleusercontent.com/-zdnKaSMdbXg/AAAAAAAAAAI/AAAAAAAAAAA/h5a9Rq_UqJU/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRlI5RG5rejc2QTJtYkNwNDJyR2Jhb2JtWjhwUnROVVY0Rm9yeG0xdHNSNXEwRFdoWWd6ZDN3OHhJUEJyZGktV3ZQdGlySWJzVDJfWDZocDRv,5,,My very best app
